Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,3,2,1,2
3,2,3,2,0,2
4,3,3,3,2,2
5,2,3,2,2,2
6,3,2,3,2,2
7,3,3,2,1,2
8,2,3,3,1,1
9,2,4,2,0,1
10,3,4,1,0,1
11,4,4,0,2,0
12,4,4,0,2,0
13,4,4,0,2,0
14,4,4,0,2,2
15,4,4,0,2,2
