Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,3,2,2
3,1,3,2,2,1
4,2,3,1,2,0
5,3,3,2,2,0
6,3,3,3,2,0
7,2,3,3,2,0
8,1,3,3,2,2
9,2,3,2,2,1
10,1,3,1,1,1
11,0,3,2,1,1
12,0,3,1,1,1
13,2,3,2,0,1
14,3,4,1,2,0
15,2,4,2,2,0
