Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,3,3,2,2
4,3,3,2,1,1
5,2,3,1,1,1
6,1,3,2,1,1
7,2,3,3,1,1
8,2,3,2,1,1
9,1,4,1,1,1
10,0,4,0,0,0
11,0,4,0,0,2
12,0,4,0,0,2
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
