Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,1,1,2
3,3,4,0,1,2
4,2,4,0,0,2
5,3,4,0,0,2
6,3,4,0,0,2
7,3,4,0,0,2
8,3,4,2,2,2
9,2,4,1,2,2
10,1,4,1,2,1
11,1,4,0,1,1
12,1,4,0,1,1
13,0,4,0,1,1
14,0,4,0,1,1
15,0,4,2,1,1
