Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,3,1,3,1,2
3,3,0,3,0,1
4,3,0,3,0,1
5,3,0,2,0,0
6,3,0,3,2,2
7,2,2,2,2,1
8,3,3,1,2,1
9,2,3,0,2,0
10,1,3,0,2,2
11,2,4,0,2,2
12,1,4,0,1,2
13,0,4,0,0,2
14,0,4,0,0,2
15,0,4,0,0,2
