Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,2,2,0
3,1,3,3,2,2
4,2,2,4,2,1
5,1,3,4,2,0
6,0,3,4,2,0
7,0,3,4,2,2
8,0,3,4,1,2
9,2,2,4,1,2
10,1,3,4,1,1
11,0,3,4,1,1
12,0,2,4,0,1
13,0,3,4,0,0
14,0,3,4,2,0
15,0,3,4,2,0
