Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,2
3,3,3,1,2,2
4,2,4,2,1,1
5,1,4,1,1,1
6,2,4,0,1,0
7,1,4,0,1,0
8,2,4,0,1,2
9,1,4,0,1,2
10,2,4,0,1,2
11,2,4,0,0,2
12,3,4,0,0,2
13,3,4,0,0,2
14,3,4,0,2,2
15,2,4,0,2,2
