Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,4,2,2,2
3,3,4,1,2,2
4,2,4,2,1,2
5,1,4,1,1,2
6,0,4,2,1,2
7,0,4,1,1,1
8,0,4,1,1,0
9,0,4,2,1,0
10,0,4,3,1,0
11,0,4,3,1,2
12,0,4,2,1,1
13,0,4,1,1,1
14,2,4,0,1,1
15,3,4,0,1,1
