Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,3,0,1,2,2
5,2,0,2,2,2
6,1,0,1,2,1
7,2,0,2,2,1
8,1,0,1,1,0
9,2,0,2,1,0
10,1,0,3,1,2
11,0,0,2,1,2
12,0,0,1,1,1
13,0,0,1,1,0
14,0,2,2,1,2
15,0,1,3,1,2
