Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,3,1,3,1,1
3,3,0,4,1,1
4,2,0,4,1,1
5,1,2,4,1,1
6,0,3,4,1,1
7,0,2,4,1,1
8,0,2,4,0,0
9,0,3,4,2,0
10,0,4,4,1,0
11,2,4,4,1,0
12,1,4,4,0,0
13,2,4,4,0,0
14,3,4,4,2,2
15,3,4,4,1,2
