Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,1
3,3,0,3,1,1
4,2,0,2,0,1
5,3,0,1,2,1
6,2,0,0,2,0
7,1,0,0,2,0
8,0,2,0,2,0
9,0,3,0,2,2
10,0,2,0,1,2
11,0,1,0,1,1
12,0,0,0,0,0
13,2,0,0,0,0
14,3,0,2,2,0
15,3,0,3,2,0
