Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,2,2
4,1,2,4,1,2
5,0,3,4,1,1
6,0,2,4,1,1
7,0,1,4,1,1
8,0,1,4,1,0
9,0,2,4,1,0
10,0,3,4,1,0
11,0,3,4,1,0
12,0,3,4,1,2
13,0,2,4,1,2
14,0,2,4,1,2
15,0,1,4,1,2
