Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,4,0,2,1
4,0,4,0,2,1
5,2,4,0,2,1
6,1,4,0,2,1
7,0,4,2,2,1
8,0,4,1,2,0
9,0,4,2,2,0
10,0,4,3,2,2
11,2,4,2,2,1
12,2,4,2,2,0
13,2,4,3,2,2
14,1,4,2,2,2
15,0,4,1,2,2
