Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,1
4,1,0,1,1,1
5,0,0,1,0,1
6,0,0,0,2,0
7,0,0,0,2,2
8,0,0,0,2,2
9,2,0,0,2,2
10,1,0,0,2,2
11,2,0,0,2,2
12,1,0,2,2,2
13,2,0,2,2,1
14,1,0,1,2,1
15,1,0,0,2,0
