Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,1,1
3,3,0,2,0,0
4,3,0,3,0,0
5,3,0,3,0,2
6,3,0,2,2,2
7,2,0,2,2,1
8,2,2,1,2,1
9,1,3,0,2,1
10,2,2,0,2,0
11,1,3,0,1,0
12,0,3,0,1,2
13,0,2,0,1,2
14,0,1,0,1,2
15,0,0,0,1,2
