Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,1
2,2,3,1,2,1
3,3,2,2,2,1
4,2,3,1,2,1
5,3,3,0,2,1
6,2,3,0,2,0
7,1,3,0,2,0
8,2,3,0,2,2
9,3,2,0,1,2
10,2,3,0,1,2
11,3,2,0,0,2
12,3,3,0,0,1
13,3,3,0,2,1
14,2,3,0,2,1
15,3,2,0,2,1
