Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,0,1
3,3,0,3,2,1
4,2,0,2,1,1
5,2,2,1,0,0
6,3,3,2,2,0
7,2,3,3,2,2
8,3,3,2,2,1
9,2,4,1,2,1
10,1,4,0,2,1
11,0,4,0,2,1
12,0,4,0,2,1
13,0,4,0,2,1
14,0,4,0,2,1
15,0,4,0,2,1
