Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,2,3,2,0,2
3,3,3,1,2,1
4,2,3,2,2,1
5,3,3,1,1,1
6,2,3,2,1,1
7,1,4,1,1,1
8,0,4,0,0,1
9,0,4,2,0,1
10,0,4,1,0,1
11,2,4,0,2,0
12,1,4,0,2,2
13,1,4,0,1,2
14,1,4,0,1,2
15,0,4,0,1,2
