Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,0,4,1,2,1
3,0,4,1,2,0
4,0,4,2,2,0
5,0,4,3,2,2
6,0,4,2,2,2
7,0,4,1,2,2
8,2,4,0,2,1
9,2,4,0,2,1
10,2,4,0,1,1
11,1,4,0,0,1
12,2,4,0,0,1
13,3,4,0,0,1
14,3,4,0,2,1
15,3,4,0,2,1
