Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,3,2,2
4,1,2,2,2,1
5,1,3,1,2,1
6,2,2,2,2,0
7,1,3,3,2,0
8,2,3,3,2,0
9,3,3,3,2,0
10,3,4,3,1,2
11,2,4,2,0,2
12,3,4,1,2,2
13,2,4,2,2,2
14,1,4,1,2,1
15,2,4,2,2,1
