Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,2
2,2,3,1,2,2
3,1,3,2,2,2
4,2,3,3,2,2
5,3,3,2,2,1
6,2,3,2,2,1
7,1,3,1,2,0
8,2,3,2,2,2
9,3,2,3,2,2
10,2,3,4,2,2
11,1,3,4,2,2
12,2,2,4,2,1
13,1,3,4,2,0
14,2,3,4,2,0
15,3,3,4,2,0
