Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,1,1
3,3,3,2,1,1
4,2,3,1,1,1
5,1,3,2,1,1
6,2,3,1,0,0
7,3,3,2,2,0
8,2,3,3,2,2
9,2,3,2,2,2
10,3,3,3,2,2
11,2,3,2,2,2
12,1,3,3,2,2
13,2,3,3,2,1
14,3,3,2,2,1
15,2,3,1,2,1
