Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,2
3,2,0,2,0,2
4,3,0,1,2,2
5,2,0,2,2,2
6,3,2,3,2,2
7,2,3,4,2,2
8,2,3,4,2,2
9,1,3,4,2,2
10,2,3,4,2,1
11,1,3,4,2,1
12,2,2,4,2,1
13,2,3,4,2,0
14,1,3,4,2,0
15,2,3,4,1,0
