Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,1,2
3,2,0,2,0,1
4,3,0,2,0,1
5,3,0,1,0,1
6,3,2,2,2,1
7,2,3,1,1,1
8,1,3,2,0,0
9,2,3,3,0,0
10,3,3,3,0,2
11,3,3,2,2,1
12,2,3,1,2,1
13,1,3,2,2,0
14,2,3,3,2,0
15,1,3,3,2,0
