Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,4,0,1
3,3,2,4,0,1
4,3,3,4,2,1
5,3,3,4,1,1
6,2,3,4,1,1
7,2,3,4,1,1
8,1,3,4,1,1
9,2,2,4,0,1
10,3,3,4,0,1
11,3,3,4,0,1
12,3,4,4,2,1
13,2,4,4,2,1
14,1,4,4,2,1
15,2,4,4,2,1
