Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,3,0,2,2,2
4,2,2,1,2,1
5,3,3,0,1,0
6,2,3,0,1,0
7,1,3,0,1,0
8,2,3,0,0,0
9,3,3,0,2,0
10,2,3,0,2,0
11,1,3,0,2,0
12,2,3,2,2,0
13,1,4,3,2,0
14,2,4,3,2,2
15,1,4,2,2,1
