Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,3,2,1,2
3,1,3,1,0,1
4,2,3,0,2,0
5,2,3,0,2,0
6,1,3,0,2,2
7,2,2,0,2,2
8,2,3,0,1,2
9,1,3,0,1,1
10,0,3,0,1,0
11,0,4,0,1,2
12,0,4,0,1,2
13,2,4,0,1,2
14,1,4,0,0,2
15,2,4,0,2,2
