Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,1,2,1
3,2,4,2,2,0
4,1,4,3,2,2
5,2,4,2,2,2
6,1,4,1,2,2
7,2,4,2,2,2
8,1,4,1,2,2
9,2,4,2,2,2
10,1,4,1,2,1
11,2,4,2,2,1
12,1,4,2,2,0
13,2,4,3,2,2
14,1,4,2,1,2
15,2,4,1,1,2
