Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,1
3,3,3,0,2,1
4,2,3,2,2,0
5,3,3,3,1,2
6,2,3,2,1,1
7,1,3,1,0,1
8,2,3,2,2,0
9,3,3,3,2,2
10,2,3,2,1,1
11,1,3,1,1,1
12,2,3,0,1,1
13,1,3,0,1,1
14,2,2,0,1,1
15,3,1,0,1,0
