Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,2,2,2
3,0,3,3,2,1
4,0,3,2,1,1
5,0,2,3,1,1
6,0,1,4,0,0
7,0,2,4,0,0
8,0,3,4,0,0
9,0,3,4,2,0
10,0,3,4,1,0
11,0,3,4,1,2
12,2,2,4,1,2
13,1,3,4,1,1
14,1,4,4,0,1
15,2,4,4,2,1
