Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,0,3,1,1
3,3,0,3,1,1
4,2,0,2,1,0
5,2,0,3,1,2
6,2,0,2,0,2
7,3,0,1,2,2
8,2,2,1,2,2
9,3,3,0,1,1
10,2,4,0,0,0
11,3,4,0,0,2
12,3,4,0,0,2
13,3,4,0,2,2
14,3,4,0,1,2
15,3,4,0,1,2
