Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,2,3,0,1,1
3,1,3,0,1,1
4,0,3,0,1,1
5,0,2,0,1,0
6,0,3,0,1,2
7,0,2,0,1,1
8,0,2,0,1,0
9,2,3,0,1,2
10,2,3,0,1,1
11,1,3,0,1,1
12,0,3,0,1,0
13,0,3,0,0,0
14,0,3,0,2,0
15,0,3,0,2,2
