Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,0,1
3,2,4,0,0,0
4,3,4,0,2,0
5,3,4,0,1,0
6,2,4,0,0,0
7,3,4,0,2,2
8,3,4,0,2,2
9,2,4,0,1,2
10,1,4,0,1,2
11,0,4,0,0,2
12,0,4,0,2,2
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
