Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,2,4,2,1
4,1,3,4,2,0
5,2,3,4,2,0
6,1,4,4,2,2
7,2,4,4,2,2
8,2,4,4,2,2
9,1,4,4,1,2
10,2,4,4,1,2
11,1,4,4,0,2
12,2,4,4,0,2
13,3,4,4,2,2
14,3,4,4,2,2
15,3,4,4,1,2
