Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,1,1
3,2,3,1,1,1
4,1,3,2,1,1
5,2,3,2,1,1
6,1,3,1,1,0
7,2,4,2,0,0
8,3,4,3,2,0
9,3,4,3,2,0
10,2,4,3,1,0
11,1,4,3,1,0
12,2,4,3,1,2
13,1,4,2,1,2
14,0,4,1,1,1
15,0,4,0,1,1
