Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,1
2,2,3,2,1,0
3,3,4,3,1,2
4,3,4,2,1,2
5,2,4,1,0,2
6,3,4,2,0,2
7,3,4,1,2,2
8,2,4,2,2,2
9,1,4,3,1,2
10,2,4,2,1,2
11,2,4,1,0,1
12,3,4,0,0,0
13,3,4,0,0,2
14,4,4,0,2,2
15,4,4,0,2,2
