Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,1,2
2,1,4,4,0,2
3,2,4,4,2,2
4,1,4,4,1,2
5,2,4,4,1,2
6,1,4,4,1,2
7,0,4,4,1,2
8,0,4,4,1,2
9,0,4,4,1,2
10,0,4,4,1,2
11,2,4,4,1,2
12,1,4,4,1,2
13,1,4,4,0,2
14,2,4,4,0,2
15,3,4,4,0,2
