Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,2,3,2,2
3,3,3,3,2,2
4,2,3,4,1,2
5,3,2,4,0,2
6,3,3,4,2,2
7,2,3,4,2,2
8,3,2,4,2,2
9,3,3,4,1,2
10,2,3,4,1,1
11,1,4,4,1,1
12,1,4,4,1,1
13,0,4,4,0,1
14,0,4,4,0,1
15,0,4,4,2,1
