Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,2,1,2
3,0,3,1,1,2
4,2,3,0,1,1
5,3,2,2,1,0
6,3,3,3,0,2
7,3,3,3,0,2
8,3,3,3,2,2
9,2,3,3,2,2
10,2,4,3,1,2
11,1,4,2,1,2
12,2,4,3,1,2
13,2,4,3,1,2
14,2,4,3,1,2
15,1,4,2,1,2
