Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,0,1,2
3,3,2,0,1,2
4,2,3,0,1,2
5,1,4,0,0,2
6,2,4,0,2,2
7,2,4,0,2,2
8,3,4,0,2,2
9,3,4,0,1,2
10,3,4,0,1,2
11,3,4,0,1,2
12,2,4,2,1,2
13,1,4,1,1,1
14,2,4,0,1,1
15,1,4,2,1,1
