Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,2,3,1,2,1
4,1,3,2,2,0
5,2,3,3,2,0
6,1,3,3,2,2
7,2,3,2,2,1
8,1,3,3,2,1
9,2,3,3,2,1
10,1,3,2,2,1
11,2,3,2,2,0
12,1,3,3,2,0
13,2,3,4,2,0
14,3,3,4,1,0
15,2,3,4,0,0
