Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,4,0,2
3,3,2,4,0,1
4,3,3,4,0,1
5,3,3,4,2,1
6,2,3,4,2,1
7,1,3,4,2,1
8,2,2,4,2,1
9,2,3,4,1,1
10,1,3,4,1,1
11,2,4,4,1,1
12,1,4,4,1,1
13,0,4,4,1,1
14,0,4,4,1,1
15,0,4,4,1,1
