Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,3,2,0,2
3,3,3,1,0,2
4,3,3,2,0,2
5,3,3,2,0,1
6,3,3,1,2,1
7,3,3,0,1,0
8,3,3,0,1,0
9,3,3,0,1,0
10,2,4,0,1,0
11,1,4,0,1,0
12,0,4,0,1,0
13,0,4,0,1,2
14,0,4,0,1,2
15,0,4,0,1,2
