Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,0,4,2,1
4,1,0,4,2,1
5,0,0,4,2,1
6,2,0,4,2,1
7,1,2,4,2,1
8,1,3,4,1,0
9,0,4,4,0,0
10,2,4,4,2,2
11,1,4,4,2,2
12,0,4,4,1,2
13,0,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
