Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,1
3,2,0,3,2,0
4,2,0,3,2,2
5,1,0,2,2,1
6,0,0,2,2,0
7,0,2,3,2,0
8,0,3,3,2,2
9,0,3,3,2,1
10,0,2,3,2,0
11,0,3,4,2,2
12,0,2,4,1,2
13,0,1,4,1,2
14,0,0,4,1,2
15,0,0,4,1,2
