Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,2,2
4,0,1,0,2,2
5,0,0,0,1,2
6,2,0,0,1,2
7,1,0,0,0,2
8,2,0,2,2,2
9,2,0,2,2,1
10,1,0,1,1,1
11,0,0,0,1,0
12,0,0,0,1,2
13,0,0,0,1,2
14,0,0,0,1,2
15,0,0,0,1,2
