Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,3,2,3,2,2
4,2,3,4,2,2
5,3,3,4,2,2
6,2,3,4,2,1
7,3,2,4,2,0
8,3,3,4,2,0
9,2,3,4,2,2
10,3,2,4,2,1
11,3,2,4,2,0
12,2,3,4,2,2
13,3,2,4,2,2
14,2,3,4,2,2
15,1,3,4,2,2
