Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,4,1,1
3,2,0,4,1,1
4,1,0,4,1,1
5,0,0,4,1,1
6,0,0,4,1,1
7,0,0,4,1,1
8,0,2,4,1,1
9,2,1,4,1,0
10,3,2,4,1,0
11,2,3,4,1,2
12,1,3,4,0,2
13,2,3,4,2,2
14,1,3,4,2,2
15,2,2,4,2,2
