Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,1,3,1,1
3,3,0,3,1,1
4,2,0,2,1,1
5,2,0,1,1,1
6,1,0,1,1,1
7,1,2,1,1,1
8,0,3,0,0,1
9,0,3,0,2,1
10,0,2,0,1,1
11,2,2,0,0,1
12,3,3,0,2,1
13,2,3,0,1,1
14,2,3,0,1,1
15,1,4,0,1,1
