Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,1
3,2,0,2,2,0
4,2,0,3,2,0
5,1,0,3,2,2
6,2,0,2,2,1
7,3,0,1,2,1
8,3,0,2,2,1
9,2,2,1,2,1
10,3,3,0,2,1
11,2,3,2,2,0
12,2,3,3,2,0
13,1,3,3,1,0
14,0,3,3,1,2
15,0,3,2,1,2
