Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,2
3,1,3,0,2,2
4,0,3,0,2,1
5,0,3,2,2,1
6,0,3,1,2,1
7,0,3,0,1,1
8,0,2,0,1,1
9,0,1,0,0,1
10,0,2,0,2,1
11,2,1,0,2,0
12,3,2,0,2,0
13,2,3,0,1,2
14,1,4,2,1,1
15,0,4,1,1,1
