Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,1
2,3,4,1,2,1
3,2,4,2,2,1
4,3,4,1,2,1
5,2,4,0,2,1
6,1,4,0,2,1
7,2,4,2,2,1
8,1,4,1,2,1
9,2,4,0,2,1
10,3,4,2,2,1
11,2,4,1,2,1
12,1,4,2,2,1
13,2,4,1,2,1
14,1,4,1,1,0
15,0,4,2,1,0
