Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,3,3,2,2
4,3,3,2,2,2
5,2,3,1,2,1
6,3,4,2,2,1
7,2,4,1,2,1
8,1,4,2,2,1
9,2,4,1,2,1
10,3,4,0,2,0
11,3,4,0,1,0
12,2,4,0,1,2
13,1,4,2,1,2
14,0,4,1,1,2
15,0,4,2,1,2
