Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,1
2,3,3,2,2,1
3,3,2,3,1,0
4,3,3,3,1,2
5,2,3,2,0,2
6,3,3,3,0,2
7,3,4,2,2,2
8,2,4,1,2,2
9,1,4,2,2,2
10,2,4,1,2,1
11,2,4,0,2,0
12,1,4,0,2,2
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
