Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,2,2,1
3,2,4,1,2,1
4,1,4,0,2,1
5,2,4,0,2,1
6,2,4,0,2,1
7,1,4,0,2,1
8,2,4,0,2,1
9,2,4,0,2,1
10,1,4,0,2,1
11,2,4,0,2,1
12,1,4,0,2,1
13,2,4,0,2,1
14,3,4,0,2,1
15,2,4,0,2,1
