Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,3,2,2,1,2
3,2,3,3,1,2
4,1,3,3,1,2
5,2,3,3,1,2
6,1,3,2,1,2
7,2,2,3,0,2
8,3,3,3,0,1
9,3,3,2,0,1
10,3,3,1,2,0
11,3,3,2,2,0
12,3,4,3,2,2
13,2,4,2,2,2
14,2,4,1,2,2
15,1,4,2,1,2
