Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,2,3,2,2
3,3,1,4,2,2
4,3,0,4,2,2
5,3,2,4,2,2
6,2,3,4,2,2
7,1,3,4,1,2
8,2,2,4,1,2
9,3,1,4,1,1
10,3,0,4,0,1
11,3,0,4,0,1
12,3,0,4,2,1
13,2,0,4,2,1
14,1,0,4,2,1
15,2,0,4,2,1
