Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,1,1
3,2,0,4,0,1
4,3,0,4,0,1
5,3,0,4,0,1
6,3,0,4,0,1
7,3,0,4,2,1
8,2,0,4,1,1
9,1,2,4,0,1
10,2,3,4,2,1
11,1,3,4,2,0
12,2,4,4,1,0
13,1,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
