Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,1,2
2,2,3,1,0,1
3,3,3,0,0,1
4,3,3,0,0,1
5,4,3,0,0,1
6,4,3,0,2,1
7,4,2,2,2,1
8,4,3,1,1,1
9,4,3,0,1,1
10,4,2,0,1,1
11,4,1,0,1,1
12,4,1,2,1,0
13,4,2,3,1,0
14,4,3,4,1,0
15,4,3,4,1,0
