Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,4,0,1,1
3,3,4,0,0,1
4,3,4,0,2,1
5,2,4,2,2,1
6,1,4,1,1,1
7,2,4,1,1,0
8,3,4,2,1,0
9,4,4,3,1,0
10,4,4,3,1,0
11,4,4,3,1,0
12,4,4,3,1,0
13,4,4,3,1,2
14,4,4,2,1,1
15,4,4,1,1,1
