Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,1,2
3,1,3,3,0,2
4,2,3,2,0,2
5,3,3,1,2,1
6,2,4,2,2,1
7,2,4,1,2,0
8,1,4,2,2,2
9,2,4,1,2,1
10,2,4,2,2,1
11,3,4,1,2,1
12,3,4,0,2,1
13,2,4,0,2,1
14,1,4,0,1,1
15,0,4,0,1,1
