Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,3,3,1,2,2
4,2,4,2,2,2
5,2,4,1,1,2
6,1,4,2,0,2
7,2,4,1,2,2
8,1,4,2,2,2
9,0,4,1,2,2
10,0,4,2,2,2
11,0,4,2,2,2
12,0,4,1,2,1
13,0,4,2,2,1
14,0,4,1,2,0
15,0,4,2,2,0
