Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,3,2,4,2,2
3,2,3,4,2,1
4,1,3,4,1,1
5,0,3,4,1,1
6,0,3,4,1,1
7,0,2,4,1,0
8,2,3,4,1,0
9,2,3,4,1,0
10,1,3,4,1,2
11,1,4,4,0,2
12,2,4,4,0,2
13,3,4,4,0,2
14,3,4,4,2,2
15,2,4,4,2,2
