Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,1,2
3,1,3,3,0,2
4,2,3,2,0,2
5,3,3,1,2,2
6,2,3,0,2,2
7,1,3,0,2,2
8,1,3,0,2,2
9,2,2,0,2,1
10,1,3,0,2,1
11,0,3,0,2,1
12,0,2,0,2,1
13,2,2,0,2,1
14,3,1,0,2,1
15,4,0,0,1,1
